10.6867	23.4167	11.96	24.5567	241
10.6767	0	11.8767	0	3494
10.7633	0	12.0167	0	3591
10.6767	0	11.8733	0	3426
10.6467	0	11.7867	0	3586
10.77	0	11.8	0	3860
10.5433	0	11.3333	0	2935
10.5733	0	11.4267	0	3883
10.6333	0	11.7833	0	3437
10.6	0	11.67	0	3445
10.7367	0	12.0667	0	3258
10.6867	23.37	11.96	24.5167	245
10.7167	0	11.8567	0	3611
10.6767	0	11.8733	0	3430
10.6767	0	11.8733	0	3434
10.6333	0	11.78	0	3425
10.6033	0	11.7	0	3585
10.8667	0	12.3533	0	3319
10.67	0	11.5067	0	2932
10.71	0	11.62	0	3888
10.6867	0	11.9567	0	3257
10.6333	0	11.78	0	3429
10.6333	0	11.78	0	3433
10.4933	0	11.3033	0	3882
10.7167	0	11.8567	0	3615
10.5733	0	11.4267	0	2923
11.0267	0	12.7	0	3316
10.8667	0	12.3467	0	3255
10.4667	0	11.2567	0	3881
10.6467	0	11.7867	0	3590
10.6067	0	11.66	0	3610
10.4667	0	11.2233	0	2934
10.6333	0	11.7833	0	3493
10.5	0	11.36	0	3833
10.6267	0	11.5833	0	3859
10.57	0	11.5867	0	3609
10.6033	0	11.7	0	3589
10.8667	0	12.3467	0	3251
10.4433	0	11.1833	0	2933
10.6067	0	11.66	0	3614
10.4933	0	11.3033	0	2922
10.5733	0	11.4267	0	3887
10.57	0	11.5867	0	3613
10.4667	0	11.2567	0	2921
10.5433	0	11.3333	0	2931
10.7367	0	12.0667	0	3254
10.5333	0	11.43	0	3858
10.77	0	11.8033	0	3864
10.5033	0	11.3767	0	3857
10.4933	0	11.3033	0	3886
10.82	0	11.96	0	3844
10.6867	0	11.9533	0	3253
10.6333	0	11.7867	0	3557
10.4667	0	11.2567	0	3885
10.7367	0	12.0733	0	3318
10.7367	0	12.0667	0	3250
10.4667	0	11.2233	0	2930
10.76	0	11.7633	0	3712
10.4433	0	11.1833	0	2929
10.6267	0	11.5833	0	3863
10.8667	0	12.3533	0	3315
10.6867	0	11.9533	0	3249
10.6867	0	11.96	0	3317
10.76	0	11.76	0	3708
10.82	0	11.96	0	3848
10.76	0	11.76	0	3700
10.76	0	11.76	0	3704
10.6667	0	11.7167	0	3843
10.7733	0	11.8033	0	3868
10.5333	0	11.43	0	3862
10.62	0	11.5533	0	3711
10.56	0	11.5067	0	3750
10.5033	0	11.3767	0	3861
10.62	0	11.5533	0	3707
10.87	0	12.12	0	3672
10.9533	0	12.42	0	3492
10.8033	0	11.8967	0	3696
10.8033	0	11.8933	0	3684
10.5667	0	11.54	0	3842
10.53	0	11.41	0	3710
10.62	0	11.5533	0	3699
10.5433	0	11.3367	0	4031
10.62	0	11.5533	0	3703
10.6667	0	11.7167	0	3847
10.7733	0	11.8033	0	3872
10.5	0	11.3567	0	3709
10.8033	0	11.8933	0	3692
10.7367	0	12.07	0	3314
10.5333	0	11.4733	0	3841
10.5767	0	11.43	0	4007
10.87	0	12.12	0	3668
10.8	0	12.1233	0	3555
10.6267	0	11.5833	0	3867
10.8033	0	11.8933	0	3688
10.53	0	11.41	0	3706
10.5	0	11.3567	0	3705
10.53	0	11.41	0	3698
10.53	0	11.41	0	3702
10.6867	0	11.96	0	3313
10.6567	0	11.67	0	3695
10.5	0	11.3567	0	3697
10.5667	0	11.54	0	3846
10.5	0	11.3567	0	3701
10.7167	0	11.8567	0	3671
10.6567	0	11.6667	0	3683
10.5333	0	11.43	0	3866
10.6267	0	11.5833	0	3871
10.47	0	11.2233	0	4090
10.5333	0	11.4733	0	3845
10.6567	0	11.67	0	3691
10.5033	0	11.3767	0	3865
10.6567	0	11.6667	0	3687
10.7167	0	11.8567	0	3667
10.56	0	11.5067	0	3694
10.9067	0	12.2333	0	3516
10.8	0	12.1167	0	3491
10.56	0	11.5033	0	3682
10.47	0	11.2233	0	4030
10.5333	0	11.43	0	3870
10.5267	0	11.4467	0	3693
10.6067	0	11.66	0	3670
10.56	0	11.5067	0	3690
10.5267	0	11.4467	0	3749
10.5267	0	11.4433	0	3681
10.5033	0	11.3767	0	3869
10.56	0	11.5033	0	3686
10.5267	0	11.4433	0	3689
10.57	0	11.5867	0	3669
10.4433	0	11.1833	0	4029
10.5267	0	11.4433	0	3685
10.6067	0	11.66	0	3666
10.4433	0	11.1867	0	4089
10.6733	0	11.5067	0	3968
10.56	0	11.51	0	3814
10.67	0	11.5067	0	3956
10.6733	0	11.5067	0	3964
10.57	0	11.5867	0	3665
10.6733	0	11.5067	0	3960
10.7533	0	11.9633	0	3515
10.68	0	11.8833	0	3554
10.6767	0	11.8767	0	3490
10.9067	0	12.2333	0	3508
10.5433	0	11.3333	0	3967
10.6333	0	11.7833	0	3489
10.5433	0	11.3333	0	3955
10.5433	0	11.3333	0	3963
10.6333	0	11.7867	0	3553
10.5433	0	11.3333	0	3959
10.4933	0	11.3033	0	4006
10.64	0	11.7533	0	3514
10.71	0	11.62	0	3940
10.47	0	11.2233	0	3966
10.8067	0	11.9	0	3812
10.4433	0	11.1833	0	3965
10.7733	0	11.8033	0	3928
10.7133	0	11.62	0	3952
10.4667	0	11.2233	0	3954
10.47	0	11.2233	0	3962
10.9067	0	12.24	0	3576
10.6	0	11.6733	0	3513
10.47	0	11.2233	0	3958
10.71	0	11.62	0	3944
10.71	0	11.62	0	3948
10.4433	0	11.1833	0	3961
10.4433	0	11.1833	0	3953
10.7533	0	11.9633	0	3507
10.4433	0	11.1833	0	3957
10.7733	0	11.8033	0	3924
10.8033	0	11.8967	0	3756
10.5267	0	11.4467	0	3813
10.4667	0	11.2567	0	4005
10.5733	0	11.4267	0	3939
10.9067	0	12.2333	0	3512
10.5733	0	11.4267	0	3951
10.4933	0	11.3033	0	4070
10.6267	0	11.5833	0	3927
10.5733	0	11.4267	0	3943
10.5733	0	11.4267	0	3947
10.64	0	11.7533	0	3506
10.4933	0	11.3033	0	3938
10.6267	0	11.5833	0	3923
10.4933	0	11.3033	0	3950
10.4667	0	11.2567	0	3937
10.6	0	11.6733	0	3505
10.4667	0	11.2567	0	3949
10.4933	0	11.3033	0	3942
10.4933	0	11.3033	0	3946
10.7567	0	11.97	0	3575
10.7533	0	11.9633	0	3511
10.5333	0	11.4333	0	3926
10.4667	0	11.2567	0	3945
10.4667	0	11.2567	0	3941
10.5033	0	11.3767	0	3925
10.5333	0	11.4333	0	3922
10.9067	0	12.24	0	3572
10.6567	0	11.67	0	3755
10.5033	0	11.3767	0	3921
10.64	0	11.7533	0	3510
10.4667	0	11.26	0	4069
10.6	0	11.6733	0	3509
10.6433	0	11.7567	0	3574
10.7133	0	11.6233	0	4068
10.66	0	11.6733	0	3811
10.56	0	11.5067	0	3754
10.6	0	11.6767	0	3573
10.7567	0	11.97	0	3571
10.8033	0	11.8967	0	3748
10.5267	0	11.4467	0	3753
10.6433	0	11.7567	0	3570
10.7633	0	11.7633	0	3772
10.6433	20.2833	11.7567	21.2633	498
10.6	0	11.6767	0	3569
10.6567	0	11.67	0	3747
10.7133	0	11.62	0	4012
10.56	0	11.51	0	3810
10.6	20.1	11.6767	21.0533	497
10.62	0	11.5567	0	3771
10.5267	0	11.4467	0	3809
10.56	0	11.5067	0	3746
10.5767	0	11.43	0	4067
10.76	0	11.7633	0	3764
10.5267	0	11.4467	0	3745
10.53	0	11.4133	0	3770
10.5767	0	11.43	0	4011
10.5	0	11.36	0	3769
10.62	0	11.5567	0	3763
10.7133	0	11.62	0	4004
10.4933	0	11.3033	0	4010
10.4667	0	11.2567	0	4009
10.53	0	11.4133	0	3762
10.4933	0	11.3033	0	4066
10.7633	0	11.7667	0	3832
11.0267	19.5533	12.7	20.8867	1268
10.7633	0	11.7633	0	3768
10.5	0	11.36	0	3761
