10.6733	0	11.6233	0	3093
10.71	21.3967	11.6	22.02	162
10.7767	0	11.49	0	3447
10.6567	0	11.11	0	2019
10.42	0	10.8867	0	2905
10.5867	0	11.34	0	3189
10.9133	0	11.9833	0	2219
10.52	0	11.0333	0	3626
10.7167	0	11.7767	0	2113
10.75	0	11.41	0	2643
10.56	0	11.15	0	2646
10.6567	0	11.11	0	3883
10.6233	19.1567	11.3233	20.8733	486
10.6933	0	11.2167	0	2903
10.6233	0	11.32	0	3374
10.5967	0	11.2533	0	2638
10.91	0	11.9733	0	3171
10.8133	0	11.6133	0	2479
10.44	0	10.9367	0	3625
10.92	0	12.0267	0	2371
10.49	0	10.96	0	3698
10.8667	0	11.82	0	3351
10.6233	21.1	11.45	21.7867	161
10.6867	0	11.1967	0	2751
10.6367	0	11.05	0	3955
10.6733	21.0233	11.4767	21.7667	182
10.87	0	11.82	0	2303
10.4767	0	11.0433	0	2645
10.59	0	11.2233	0	3446
10.54	0	11.2	0	3373
10.6733	0	11.4733	0	3198
10.8133	0	11.9867	0	3074
10.6733	0	11.4733	0	3194
10.5867	21.0167	11.3433	21.74	181
10.78	0	11.49	0	3451
10.52	0	11.0333	0	1698
10.6233	0	11.32	0	1442
10.72	0	11.3133	0	2895
10.78	0	11.49	0	3455
10.7133	0	11.6167	0	2374
10.48	0	11.0467	0	2773
10.4133	0	10.8733	0	3697
10.51	0	11.1367	0	2637
10.7867	0	11.5367	0	2635
10.5067	0	11.1133	0	3445
10.7133	0	11.2733	0	3631
10.59	0	11.3433	0	3197
10.6867	0	11.1967	0	3703
10.4567	0	10.88	0	3882
10.5867	0	11.34	0	3193
10.99	0	12.29	0	3099
10.44	0	10.9367	0	1697
10.78	0	11.4933	0	2491
10.7167	0	11.7733	0	3073
10.9967	0	12.31	0	2203
10.62	0	11.46	0	2373
10.9933	0	12.2933	0	3103
10.56	0	11.15	0	2642
10.54	20.89	11.2033	21.4633	485
10.6933	0	11.2167	0	2899
10.43	0	10.82	0	3954
10.4967	0	10.9767	0	2902
10.3867	0	10.7967	0	3881
10.71	0	11.6	0	2218
10.67	0	11.4767	0	3350
10.9167	0	11.9967	0	2287
