1	1	1	11.25	1	1	395
1	1	1	11.5	1	1	396
1	1	1	11.75	1	1	397
1	1	1	12	1	1	398
1	1	1	12.25	1	1	399
1	1	1	12.5	1	1	400
1	1	1	12.75	1	1	401
1	1	1	13	1	1	402
1	1	1	13.25	1	1	403
1	1	1	13.5	1	1	404
1	1	1	13.75	1	1	405
1	1	1	14	1	1	406
1	1	1	14.25	1	1	407
1	1	1	14.5	1	1	408
1	1	1	14.75	1	1	409
1	1	1	15	1	1	410
1	1	1	15.25	1	1	411
1	1	1	15.5	1	1	412
1	1	1	15.75	1	1	413
1	1	1	16	1	1	414
1	1	1	16.25	1	1	415
1	1	1	16.5	1	1	416
1	1	1	0.816551651	1	1	417
1	1	1	1.224870214	1	1	418
1	1	1	1.500179685	1	1	419
1	1	1	1.837369429	1	1	420
1	1	1	2.250348044	1	1	421
1	1	1	0.707090101	1	1	422
1	1	1	1.414113481	1	1	423
1	1	1	1.999811287	1	1	424
1	1	1	2.828093527	1	1	425
1	1	1	3.999433873	1	1	426
1	1	1	0.577288987	1	1	427
1	1	1	1.731845679	1	1	428
1	1	1	2.999626276	1	1	429
1	1	1	5.195473191	1	1	430
1	1	1	8.998768245	1	1	431
1	1	1	0.499926415	1	1	432
1	1	1	1.999117112	1	1	433
1	1	1	3.997645804	1	1	434
1	1	1	7.994114943	1	1	435
1	1	1	15.9858769	1	1	436
1	1	1	1	0.5	1	437
1	1	1	1	0.6	1	438
1	1	1	1	0.7	1	439
1	1	1	1	0.8	1	440
1	1	1	1	0.9	1	441
1	1	1	1	1	1	442
1	1	1	1	1.1	1	443
1	1	1	1	1.2	1	444
1	1	1	1	1.3	1	445
1	1	1	1	1.4	1	446
1	1	1	1	1.5	1	447
1	1	1	1	1.6	1	448
1	1	1	1	1.7	1	449
1	1	1	1	1.8	1	450
1	1	1	1	1.9	1	451
1	1	1	1	2	1	452
1	1	1	1	2.1	1	453
1	1	1	1	2.2	1	454
1	1	1	1	2.3	1	455
1	1	1	1	2.4	1	456
1	1	1	1	2.5	1	457
1	1	1	1	2.6	1	458
1	1	1	1	2.7	1	459
1	1	1	1	2.8	1	460
1	1	1	1	2.9	1	461
1	1	1	1	3	1	462
1	1	1	1	3.1	1	463
1	1	1	1	3.2	1	464
1	1	1	1	3.3	1	465
1	1	1	1	3.4	1	466
1	1	1	1	3.5	1	467
1	1	1	1	3.6	1	468
1	1	1	1	3.7	1	469
1	1	1	1	3.8	1	470
1	1	1	1	3.9	1	471
1	1	1	1	4	1	472
1	1	1	1	4.1	1	473
1	1	1	1	4.2	1	474
1	1	1	1	4.3	1	475
1	1	1	1	4.4	1	476
1	1	1	1	4.5	1	477
1	1	1	1	4.75	1	478
1	1	1	1	5	1	479
1	1	1	1	5.25	1	480
1	1	1	1	5.5	1	481
1	1	1	1	5.75	1	482
1	1	1	1	6	1	483
1	1	1	1	6.25	1	484
1	1	1	1	6.5	1	485
1	1	1	1	6.75	1	486
1	1	1	1	7	1	487
1	1	1	1	7.25	1	488
1	1	1	1	7.5	1	489
1	1	1	1	7.75	1	490
1	1	1	1	8	1	491
1	1	1	1	8.25	1	492
1	1	1	1	8.5	1	493
1	1	1	1	8.75	1	494
1	1	1	1	9	1	495
1	1	1	1	9.25	1	496
1	1	1	1	9.5	1	497
1	1	1	1	9.75	1	498
1	1	1	1	10	1	499
1	1	1	1	10.25	1	500
1	1	1	1	10.5	1	501
1	1	1	1	10.75	1	502
1	1	1	1	11	1	503
1	1	1	1	11.25	1	504
1	1	1	1	11.5	1	505
1	1	1	1	11.75	1	506
1	1	1	1	12	1	507
1	1	1	1	12.25	1	508
1	1	1	1	12.5	1	509
1	1	1	1	12.75	1	510
1	1	1	1	13	1	511
1	1	1	1	13.25	1	512
1	1	1	1	13.5	1	513
1	1	1	1	13.75	1	514
1	1	1	1	14	1	515
1	1	1	1	14.25	1	516
1	1	1	1	14.5	1	517
1	1	1	1	14.75	1	518
1	1	1	1	15	1	519
1	1	1	1	15.25	1	520
1	1	1	1	15.5	1	521
1	1	1	1	15.75	1	522
1	1	1	1	16	1	523
1	1	1	1	16.25	1	524
1	1	1	1	16.5	1	525
1	1	1	1	0.816551651	1	526
1	1	1	1	1.224870214	1	527
1	1	1	1	1.500179685	1	528
1	1	1	1	1.837369429	1	529
1	1	1	1	2.250348044	1	530
1	1	1	1	0.707090101	1	531
1	1	1	1	1.414113481	1	532
1	1	1	1	1.999811287	1	533
1	1	1	1	2.828093527	1	534
1	1	1	1	3.999433873	1	535
1	1	1	1	0.577288987	1	536
1	1	1	1	1.731845679	1	537
1	1	1	1	2.999626276	1	538
1	1	1	1	5.195473191	1	539
1	1	1	1	8.998768245	1	540
1	1	1	1	0.499926415	1	541
1	1	1	1	1.999117112	1	542
1	1	1	1	3.997645804	1	543
1	1	1	1	7.994114943	1	544
1	1	1	1	15.9858769	1	545
1	1	1	1	1	0.5	546
1	1	1	1	1	0.6	547
1	1	1	1	1	0.7	548
1	1	1	1	1	0.8	549
1	1	1	1	1	0.9	550
1	1	1	1	1	1	551
1	1	1	1	1	1.1	552
1	1	1	1	1	1.2	553
1	1	1	1	1	1.3	554
1	1	1	1	1	1.4	555
1	1	1	1	1	1.5	556
1	1	1	1	1	1.6	557
1	1	1	1	1	1.7	558
1	1	1	1	1	1.8	559
1	1	1	1	1	1.9	560
1	1	1	1	1	2	561
1	1	1	1	1	2.1	562
1	1	1	1	1	2.2	563
1	1	1	1	1	2.3	564
1	1	1	1	1	2.4	565
1	1	1	1	1	2.5	566
1	1	1	1	1	2.6	567
1	1	1	1	1	2.7	568
1	1	1	1	1	2.8	569
1	1	1	1	1	2.9	570
1	1	1	1	1	3	571
1	1	1	1	1	3.1	572
1	1	1	1	1	3.2	573
1	1	1	1	1	3.3	574
1	1	1	1	1	3.4	575
1	1	1	1	1	3.5	576
1	1	1	1	1	3.6	577
1	1	1	1	1	3.7	578
